Date,AAPL,AMZN,CAT,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,V,XOM
2020-03-10,69.01006317138672,94.59100341796875,94.6595687866211,65.78646087646484,63.3217658996582,120.39581298828125,85.8908462524414,44.63869857788086,177.09825134277344,153.2078857421875,6.502222061157227,24.957979202270508,104.4271469116211,175.27337646484375,33.32719039916992
2020-03-11,66.61329650878906,91.04299926757812,89.50391387939453,64.27690124511719,60.13027572631836,112.03167724609375,81.847900390625,43.4324836730957,169.1969451904297,146.26722717285156,6.138358116149902,23.211862564086914,96.66548919677734,166.01058959960938,32.22933578491211
2020-03-12,60.0349235534668,83.83049774169922,82.01042938232422,59.03596115112305,55.196800231933594,106.60010528564453,75.1011734008789,39.23147964477539,153.52357482910156,132.3954620361328,5.387220859527588,21.660554885864258,88.219482421875,153.65699768066406,28.544218063354492
2020-03-13,67.22760772705078,89.25,88.57057189941406,64.57880401611328,60.2976188659668,114.14818572998047,88.62879180908203,40.67486572265625,169.2366943359375,151.21804809570312,5.998143196105957,23.60149383544922,98.8138198852539,168.77499389648438,29.26589012145996
2020-03-16,58.57897186279297,84.4574966430664,83.03268432617188,53.95759963989258,53.282508850097656,108.0621109008789,75.3656005859375,37.98109817504883,145.11541748046875,128.92994689941406,4.891361236572266,21.775999069213867,93.9887466430664,145.91078186035156,26.479036331176758
2020-03-17,61.15469741821289,90.39199829101562,89.06835174560547,54.7239990234375,55.52006912231445,116.10321807861328,79.9714584350586,39.592323303222656,148.50450134277344,139.5455780029297,5.411130905151367,23.204647064208984,102.42607879638672,151.55487060546875,28.260164260864258
2020-03-18,59.65764236450195,91.5,88.99725341796875,42.61643600463867,54.1857795715332,114.71773529052734,71.55296325683594,37.637046813964844,146.05960083007812,133.6712646484375,5.0512518882751465,23.34895133972168,101.74173736572266,142.52239990234375,25.427236557006836
2020-03-19,59.20053482055664,94.04650115966797,91.56617736816406,44.427940368652344,55.202762603759766,107.99413299560547,72.75560760498047,35.10272979736328,152.1917724609375,135.87059020996094,5.304039478302002,21.949174880981445,96.00713348388672,146.14111328125,26.432968139648438
2020-03-20,55.4421501159668,92.30449676513672,84.89049530029297,45.97621154785156,53.04464340209961,101.90802764892578,71.2203140258789,32.14044189453125,148.8126220703125,130.76747131347656,5.124223232269287,20.931804656982422,88.7305908203125,140.93861389160156,25.13550567626953
2020-03-23,54.26433563232422,95.1415023803711,81.64596557617188,41.97391128540039,52.34546661376953,94.47042846679688,67.40767669677734,31.51945686340332,147.192626953125,129.4630889892578,5.297063827514648,20.556602478027344,84.63319396972656,130.29359436035156,24.145132064819336
2020-03-24,59.70841979980469,97.00499725341797,90.08170318603516,51.51905822753906,56.11348342895508,101.30452728271484,75.42530822753906,33.10548782348633,159.99368286132812,141.2307891845703,6.205851078033447,21.429662704467773,89.45821380615234,148.3296661376953,27.208370208740234
2020-03-25,59.37950134277344,94.29199981689453,93.04176330566406,53.624725341796875,54.703704833984375,101.49152374267578,78.24000549316406,34.91811752319336,155.2529296875,139.87879943847656,6.117191791534424,21.465740203857422,87.42253875732422,155.28878784179688,28.628679275512695
2020-03-26,62.50422286987305,97.77449798583984,98.22409057617188,59.12885665893555,57.747711181640625,107.58612823486328,83.69025421142578,37.16710662841797,162.3392333984375,148.62838745117188,6.406588077545166,22.908815383911133,93.0185546875,162.10391235351562,29.803302764892578
2020-03-27,59.916412353515625,95.00499725341797,93.7262191772461,53.24539566040039,55.13274002075195,104.68759155273438,77.72823333740234,35.92512130737305,155.82933044433594,142.5255889892578,6.294265270233154,22.295507431030273,95.43541717529297,155.0775604248047,28.367652893066406
2020-03-30,61.626312255859375,98.19750213623047,99.29964447021484,55.69942092895508,56.92289352416992,113.06019592285156,79.74971008300781,37.76292419433594,164.9332275390625,152.5509033203125,6.614544868469238,23.572629928588867,99.61942291259766,158.9266815185547,28.789897918701172
2020-03-31,61.500545501708984,97.48600006103516,103.14861297607422,56.0942268371582,57.69954299926758,111.46219635009766,76.78999328613281,37.133544921875,165.7780303955078,150.1517333984375,6.56498384475708,23.55098533630371,95.28813171386719,154.6552734375,29.150739669799805
2020-04-01,58.26456069946289,95.38500213623047,98.9796371459961,53.07506561279297,54.727535247802734,109.49014282226562,71.95384979248047,35.346092224121094,158.62216186523438,144.82009887695312,6.053682327270508,22.908815383911133,94.70773315429688,146.9666290283203,28.812938690185547
2020-04-02,59.23680877685547,95.94149780273438,103.7708511352539,58.92759323120117,55.468929290771484,113.17916107177734,74.64058685302734,36.881797790527344,157.2207794189453,147.81912231445312,6.3625054359436035,23.71693992614746,99.09965515136719,151.074951171875,31.016328811645508
2020-04-03,58.385498046875,95.32949829101562,101.93080139160156,58.145713806152344,54.2607536315918,114.04620361328125,72.43438720703125,36.78109359741211,153.23533630371094,146.4576873779297,6.0746026039123535,24.27252197265625,99.68872833251953,145.75721740722656,30.102720260620117
2020-04-06,63.478904724121094,99.87950134277344,107.0509033203125,62.233158111572266,58.754268646240234,118.79777526855469,77.09673309326172,39.16434860229492,164.53570556640625,157.3494110107422,6.6845293045043945,24.943553924560547,102.05359649658203,162.64141845703125,31.070058822631836
2020-04-07,62.74367141723633,100.58000183105469,108.3753662109375,62.64345932006836,58.72297668457031,116.85977935791016,78.11365509033203,39.03007125854492,167.7956085205078,155.6546630859375,6.45116662979126,24.250873565673828,97.68766784667969,161.82554626464844,31.66122055053711
2020-04-08,64.34956359863281,102.1500015258789,113.24657440185547,66.56061553955078,59.93661117553711,121.77281188964844,81.26785278320312,40.12940216064453,173.21218872070312,157.2161102294922,6.648414611816406,24.96519660949707,99.70606231689453,167.9207000732422,33.664981842041016
2020-04-09,64.81393432617188,102.13800048828125,111.13988494873047,65.26778411865234,59.915252685546875,120.04727935791016,88.55868530273438,41.11962890625,174.11663818359375,157.22561645507812,6.548795223236084,25.535213470458984,99.32488250732422,166.72085571289062,33.11222457885742
2020-04-13,66.0860595703125,108.44349670410156,101.45970153808594,65.73229217529297,60.10594177246094,118.8062973022461,84.62024688720703,39.38253402709961,173.7190399169922,157.577880859375,6.720640182495117,25.35482406616211,100.44235229492188,162.20948791503906,32.82815933227539
2020-04-14,69.4236068725586,114.16600036621094,103.53974914550781,65.50003814697266,62.82817077636719,124.12735748291016,82.30200958251953,41.052486419677734,177.078369140625,165.37538146972656,7.071801662445068,26.292827606201172,104.78230285644531,167.6135711669922,32.5748176574707
2020-04-15,68.78995513916016,115.38400268554688,99.1396484375,63.8588752746582,62.434383392333984,125.51288604736328,78.24293518066406,39.95316696166992,175.8856964111328,163.6426239013672,6.994346618652344,25.95370864868164,105.00753021240234,159.30105590820312,31.077747344970703
2020-04-16,69.33655548095703,120.40950012207031,100.64191436767578,61.92350769042969,62.44083786010742,127.2214126586914,75.26109313964844,39.52519989013672,175.1701202392578,168.5553436279297,7.339530944824219,25.88876724243164,105.25007629394531,155.90306091308594,30.056657791137695
2020-04-17,68.39574432373047,118.75,104.32884216308594,67.4818344116211,63.51195526123047,129.21893310546875,82.0262222290039,40.3307991027832,178.14183044433594,170.04054260253906,7.2802581787109375,26.631942749023438,108.0134506225586,162.73741149902344,33.18132400512695
2020-04-20,66.9760971069336,119.68049621582031,102.80382537841797,64.69493103027344,62.62556457519531,128.92141723632812,79.03577423095703,39.04686737060547,177.14791870117188,166.6702423095703,7.149008274078369,26.033071517944336,104.47042846679688,157.63088989257812,31.61514663696289
2020-04-21,64.90580749511719,116.40599822998047,98.54277038574219,63.200836181640625,60.19284439086914,127.22993469238281,76.74339294433594,38.081809997558594,169.75352478027344,159.7771759033203,6.712172985076904,25.70116424560547,103.67350006103516,154.0889434814453,31.446252822875977
2020-04-22,66.77535247802734,118.17449951171875,99.25145721435547,65.3684310913086,62.489501953125,130.04345703125,76.99329376220703,38.33356857299805,181.16319274902344,165.20399475097656,7.126593589782715,26.155731201171875,103.43095397949219,159.90577697753906,32.34450149536133
2020-04-23,66.51654815673828,119.97250366210938,101.28778839111328,67.19539642333984,63.123130798339844,132.1854705810547,77.0363998413086,37.82167053222656,183.9957275390625,163.20465087890625,7.073296546936035,26.473215103149414,104.12071228027344,159.70416259765625,33.3578987121582
2020-04-24,68.4368667602539,120.51100158691406,102.30148315429688,67.35797882080078,63.39277267456055,131.63302612304688,78.17398071289062,38.12376403808594,188.90545654296875,166.18463134765625,7.212266445159912,26.971065521240234,103.58006286621094,160.60650634765625,33.5728645324707
2020-04-27,68.48524475097656,118.80000305175781,103.34205627441406,69.44817352294922,63.10773849487305,131.14849853515625,81.54360961914062,39.25665283203125,186.35121154785156,165.70867919921875,7.398806095123291,27.656524658203125,102.42024993896484,164.86831665039062,33.734092712402344
2020-04-28,67.3751220703125,115.7040023803711,103.57532501220703,69.60298919677734,61.20735168457031,128.6834716796875,82.12104034423828,39.223087310791016,181.78932189941406,161.67181396484375,7.25634765625,27.353487014770508,101.93192291259766,164.37881469726562,34.52485275268555
2020-04-29,69.5881118774414,118.635498046875,107.70182037353516,73.24919128417969,66.64930725097656,127.7059326171875,84.33586120605469,39.54197692871094,193.00022888183594,168.9266357421875,7.433175086975098,27.505008697509766,102.09761810302734,174.49581909179688,36.436492919921875
2020-04-30,71.0561294555664,123.69999694824219,104.40060424804688,71.22093200683594,66.87376403808594,127.53592681884766,82.52606964111328,38.50979995727539,203.4557647705078,170.62130737304688,7.279261589050293,27.678173065185547,102.78650665283203,171.54905700683594,35.676448822021484
2020-05-01,69.91217803955078,114.302001953125,99.46674346923828,69.2391586303711,65.41482543945312,126.04838562011719,80.36296081542969,38.26643753051758,201.03070068359375,166.20370483398438,7.042664051055908,27.158672332763672,101.87088012695312,168.5254669189453,33.119911193847656
2020-05-04,70.90133666992188,115.79949951171875,96.63201141357422,70.78741455078125,65.69190979003906,126.03141784667969,79.40636444091797,37.880409240722656,204.00238037109375,170.26904296875,7.254605770111084,27.144241333007812,100.95524597167969,169.08216857910156,34.455753326416016
2020-05-05,71.9654769897461,115.88999938964844,97.69951629638672,71.9099349975586,66.98896789550781,127.07687377929688,79.28571319580078,38.09859085083008,205.8013153076172,172.0970001220703,7.315623760223389,27.786405563354492,101.1645278930664,171.2802734375,34.4173698425293
2020-05-06,72.70796203613281,117.56300354003906,96.58714294433594,69.71136474609375,66.81070709228516,125.869873046875,77.79478454589844,37.55312728881836,207.1927032470703,173.79171752929688,7.4164886474609375,27.786405563354492,98.62691497802734,171.60667419433594,33.77247619628906
2020-05-07,73.46012115478516,118.38050079345703,96.24626922607422,71.71639251708984,67.99503326416016,125.45341491699219,78.60487365722656,37.427249908447266,209.96560668945312,174.8009033203125,7.5928168296813965,26.933795928955078,97.81592559814453,175.38856506347656,33.96440505981445
2020-05-08,75.20858001708984,118.98049926757812,100.57012939453125,73.90718841552734,68.74287414550781,126.39688873291016,79.88895416259766,38.69440460205078,211.04893493652344,175.8291778564453,7.782842636108398,27.123268127441406,101.1122055053711,177.6634521484375,35.453800201416016
2020-05-11,76.39202117919922,120.44999694824219,97.43040466308594,72.28150939941406,69.69876861572266,126.74539184570312,77.5362548828125,38.21607971191406,211.8738555908203,177.79046630859375,8.034881591796875,27.764545440673828,100.55410766601562,176.1948699951172,35.11600875854492
2020-05-12,75.51901245117188,117.84750366210938,94.19200897216797,70.52420043945312,68.28800964355469,125.07088470458984,75.00254821777344,37.61187744140625,208.812744140625,173.7631378173828,7.772880554199219,27.225292205810547,99.89136505126953,172.2689971923828,34.52903747558594
2020-05-13,74.6072006225586,118.39600372314453,93.72553253173828,68.66627502441406,66.95469665527344,125.06241607666016,72.41715240478516,36.87339401245117,203.84336853027344,171.13539123535156,7.750465393066406,26.9993839263916,99.34196472167969,170.26905822753906,32.81511306762695
2020-05-14,75.06550598144531,119.44249725341797,95.2594985961914,69.71136474609375,67.37828826904297,125.49590301513672,75.42483520507812,36.671993255615234,205.5428924560547,171.87806701660156,8.000015258789062,27.633371353149414,99.24604797363281,173.93234252929688,33.10467529296875
2020-05-15,74.6217269897461,120.48899841308594,96.81144714355469,69.02236938476562,68.18273162841797,127.87594604492188,74.02871704101562,36.302757263183594,209.5879364013672,174.38201904296875,8.458514213562012,27.516775131225586,99.94368743896484,176.42259216308594,32.8698844909668
