Date,AAPL,AMZN,CAT,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,V,XOM
2016-04-11,24.714004516601562,29.796499252319336,59.14344787597656,62.87678146362305,37.61754608154297,83.20855712890625,45.03601837158203,34.17961120605469,108.32221984863281,47.89584732055664,0.8784433603286743,19.85582160949707,63.38662338256836,72.69728088378906,54.254817962646484
2016-04-12,25.035905838012695,30.15850067138672,60.30841064453125,64.37542724609375,37.9542236328125,83.6895980834961,45.871726989746094,34.33415603637695,109.93229675292969,48.1956901550293,0.8774638772010803,19.899402618408203,63.46323013305664,73.35121154785156,54.92552185058594
2016-04-13,25.398618698120117,30.740999221801758,62.709632873535156,64.43482208251953,38.33113098144531,83.89579010009766,47.81400680541992,33.885223388671875,109.83292388916016,48.813026428222656,0.8994985222816467,20.260526657104492,63.17975616455078,74.46285247802734,55.238094329833984
2016-04-14,25.41221809387207,31.037500381469727,62.64623260498047,64.68569946289062,38.50393295288086,83.87286376953125,48.43305969238281,33.73065185546875,110.160888671875,48.82183074951172,0.9019469022750854,20.329021453857422,63.34969711303711,75.04204559326172,55.6287727355957
2016-04-15,24.902158737182617,31.29450035095215,62.741355895996094,64.19054412841797,38.73285675048828,84.13249969482422,47.87591552734375,33.92937469482422,108.9682388305664,49.07758712768555,0.9090467691421509,20.235626220703125,63.5737190246582,74.80850982666016,55.329254150390625
2016-04-18,24.36490249633789,31.767499923706055,62.80473327636719,65.16102600097656,39.11422348022461,84.7052001953125,48.18543243408203,34.0176887512207,109.77326965332031,49.79191970825195,0.9051293730735779,20.304121017456055,63.983097076416016,76.08831024169922,55.856689453125
2016-04-19,24.235685348510742,31.395000457763672,63.70817947387695,66.34938049316406,38.54663848876953,86.04146575927734,48.99795150756836,34.29736328125,111.60201263427734,49.730194091796875,0.8889710307121277,20.47845458984375,64.3307113647461,75.43439483642578,56.13667678833008
2016-04-20,24.28555679321289,31.649499893188477,63.19304656982422,67.13500213623047,38.480594635009766,86.72869873046875,49.7098503112793,32.656105041503906,111.73121643066406,49.024688720703125,0.8923985362052917,20.690149307250977,62.99436950683594,75.80806732177734,56.5208740234375
2016-04-21,24.022584915161133,31.549999237060547,62.94499206542969,66.9435806274414,38.73285675048828,86.72107696533203,49.214603424072266,32.133548736572266,112.74495697021484,49.192230224609375,0.8914193511009216,20.696367263793945,62.415016174316406,75.47176361083984,56.51435089111328
2016-04-22,23.956850051879883,31.024999618530273,62.67289733886719,67.34626007080078,36.63581466674805,86.53018188476562,49.500911712646484,32.78122329711914,109.88261413574219,45.66464614868164,0.8879916071891785,20.715049743652344,62.53089141845703,73.90235137939453,56.996219635009766
2016-04-25,23.820837020874023,31.309999465942383,61.4485969543457,67.01618957519531,36.85630416870117,86.67526245117188,49.214603424072266,32.90633773803711,109.4254150390625,45.95566940307617,0.8923985362052917,20.677690505981445,62.886207580566406,72.99622344970703,56.86600112915039
2016-04-26,23.65534782409668,30.8439998626709,62.136756896972656,67.53113555908203,36.02007293701172,86.21710968017578,49.469966888427734,32.77385711669922,108.09363555908203,45.36480712890625,0.8931328654289246,20.578073501586914,61.44944381713867,73.36053466796875,57.06132125854492
2016-04-27,22.175050735473633,30.328500747680664,62.96098327636719,68.56103515625,35.825904846191406,86.11018371582031,49.60926055908203,32.88426971435547,108.22283172607422,44.92386245727539,0.9134537577629089,20.546939849853516,61.712074279785156,73.57539367675781,57.60182189941406
2016-04-28,21.49724006652832,30.100000381469727,62.216773986816406,67.6037368774414,35.01151657104492,85.88874053955078,49.214603424072266,32.84745788574219,116.01480102539062,44.006683349609375,0.8862777948379517,20.49090576171875,61.61165237426758,72.56649780273438,57.32180404663086
2016-04-29,21.25014305114746,32.97949981689453,62.19279479980469,67.45851135253906,35.15156173706055,85.58333587646484,48.90508270263672,32.97256851196289,116.8595962524414,43.980228424072266,0.8698741793632507,20.366378784179688,61.889739990234375,72.15545654296875,57.56271743774414
2016-05-02,21.227474212646484,34.192501068115234,62.288814544677734,68.20450592041016,35.4758186340332,86.09493255615234,49.36163330078125,33.10506057739258,117.84351348876953,44.6328239440918,0.8813810348510742,20.42241668701172,62.546348571777344,73.29513549804688,58.038082122802734
2016-05-03,21.576583862304688,33.566001892089844,61.10448455810547,66.89075469970703,35.17936325073242,86.04911041259766,48.40983963012695,33.002017974853516,116.71051025390625,43.900848388671875,0.8708535432815552,20.9827823638916,62.64675521850586,72.10874938964844,57.37389373779297
2016-05-04,21.35215950012207,33.54499816894531,59.40805435180664,66.40880584716797,35.32486343383789,85.69022369384766,47.643760681152344,33.10506057739258,117.33665466308594,43.980228424072266,0.8510225415229797,20.795991897583008,63.03297424316406,71.99665832519531,57.263206481933594
2016-05-05,21.26548957824707,32.954498291015625,58.24772644042969,66.95677185058594,35.490718841552734,86.19418334960938,47.38841247558594,33.1639404296875,117.08818817138672,44.04193878173828,0.8561638593673706,20.90184211730957,62.80124282836914,72.2675552368164,57.328304290771484
2016-05-06,21.146888732910156,33.6974983215332,58.70386505126953,67.24726104736328,36.0106315612793,86.08729553222656,47.6669807434082,33.355308532714844,118.75789642333984,44.43879699707031,0.8649776577949524,20.908071517944336,63.442386627197266,72.60386657714844,57.63435363769531
2016-05-09,21.162853240966797,33.98749923706055,56.63930130004883,66.25035095214844,36.2067756652832,86.83561706542969,47.36518478393555,33.296409606933594,118.50942993164062,44.156593322753906,0.8637535572052002,21.057497024536133,63.434661865234375,73.07093048095703,57.67341995239258
2016-05-10,21.306541442871094,35.153499603271484,58.0236701965332,66.85774230957031,36.71576690673828,87.56101989746094,48.0074577331543,33.6717643737793,119.76171112060547,44.994407653808594,0.8804019689559937,21.04505157470703,63.71275329589844,73.98640441894531,58.598060607910156
2016-05-11,21.098989486694336,35.6614990234375,57.95965576171875,66.77191162109375,36.27729034423828,87.33196258544922,47.8294792175293,33.45833206176758,118.78770446777344,45.02086639404297,0.8828501105308533,20.83145523071289,63.45783233642578,72.33937072753906,58.31571578979492
2016-05-12,20.60407829284668,35.89649963378906,57.375492095947266,67.41893005371094,36.154136657714844,87.22506713867188,47.79853057861328,33.73065185546875,119.54303741455078,45.42653274536133,0.8708535432815552,20.85030174255371,63.658687591552734,72.89151000976562,58.880428314208984
2016-05-13,20.645132064819336,35.49599838256836,56.071144104003906,66.50785064697266,35.99325180053711,86.71344757080078,47.357452392578125,33.37736892700195,119.07593536376953,45.047325134277344,1.0033061504364014,20.85030174255371,62.74717712402344,71.89954376220703,58.217247009277344
2016-05-16,21.41145896911621,35.53300094604492,56.57527160644531,67.53113555908203,36.2648811340332,87.38539123535156,47.713401794433594,33.57609558105469,117.94291687011719,45.70875549316406,1.0329296588897705,20.96965980529785,63.0561637878418,72.80728149414062,58.81476974487305
2016-05-17,21.322500228881836,34.76350021362305,56.8553466796875,67.2175521850586,35.762840270996094,86.91960144042969,47.713401794433594,32.935760498046875,116.63101196289062,44.8561897277832,1.035132884979248,20.74979019165039,62.27598190307617,71.86210632324219,58.78850555419922
2016-05-18,21.566545486450195,34.872501373291016,56.48725891113281,66.75721740722656,35.841796875,86.73631286621094,49.55508804321289,32.73705291748047,116.92916107177734,45.12261962890625,1.0615743398666382,20.837738037109375,61.68117141723633,72.46104431152344,58.67031478881836
2016-05-19,21.484437942504883,34.92599868774414,55.558990478515625,66.61710357666016,35.520511627197266,86.17130279541016,49.052101135253906,32.61929702758789,116.09431457519531,44.68746566772461,1.0662264823913574,20.96965980529785,61.943851470947266,71.94633483886719,59.169349670410156
2016-05-20,21.717071533203125,35.13999938964844,55.911094665527344,66.57708740234375,35.83831787109375,86.62503051757812,49.144954681396484,32.346981048583984,116.63101196289062,44.953880310058594,1.0853229761123657,21.195819854736328,61.812503814697266,72.68561553955078,58.9264030456543
2016-05-23,21.993038177490234,34.837501525878906,56.335208892822266,66.30354309082031,35.61684799194336,86.2558822631836,49.10627746582031,32.3616943359375,115.25946044921875,44.429927825927734,1.0870370864868164,21.151845932006836,61.951541900634766,72.25516510009766,58.83446502685547
2016-05-24,22.328306198120117,35.209999084472656,56.88734817504883,66.84393310546875,36.400447845458984,86.6634750366211,49.941993713378906,32.656105041503906,116.9788589477539,45.8153076171875,1.1134238243103027,21.42197036743164,62.546348571777344,74.28589630126953,58.880428314208984
2016-05-25,22.72059440612793,35.41749954223633,58.07167053222656,67.89808654785156,36.65220260620117,87.17105865478516,50.7003288269043,32.6634635925293,117.16769409179688,46.285980224609375,1.1087605953216553,21.57902717590332,62.9403076171875,73.9864273071289,59.26785659790039
2016-05-26,22.900768280029297,35.74549865722656,57.679569244384766,67.71794128417969,36.59410858154297,86.82498931884766,50.32115936279297,32.891605377197266,118.73802185058594,46.081729888916016,1.1205424070358276,21.629283905029297,62.73944854736328,73.93028259277344,58.965789794921875
2016-05-27,22.887083053588867,35.61199951171875,57.58354568481445,68.06485748291016,37.12395477294922,86.94800567626953,50.63068389892578,32.95784378051758,118.64855194091797,46.46359634399414,1.1266790628433228,21.74235725402832,62.901649475097656,74.54792785644531,59.10367202758789
2016-05-31,22.775331497192383,36.13949966430664,58.0236701965332,67.38435363769531,37.18602752685547,86.6634750366211,50.506893157958984,32.82537078857422,118.08204650878906,47.06748962402344,1.1468074321746826,21.79889488220215,62.60041046142578,73.87413024902344,58.453617095947266
2016-06-01,22.456026077270508,35.97200012207031,57.83160400390625,67.47108459472656,37.166664123535156,86.7326889038086,50.83187484741211,32.89897537231445,118.05223083496094,46.93427276611328,1.1490164995193481,21.83031463623047,63.179786682128906,74.13616180419922,58.59806823730469
2016-06-02,22.287254333496094,36.4119987487793,58.91191101074219,67.07079315185547,36.958595275878906,88.04774475097656,50.924739837646484,32.9137077331543,118.20133209228516,46.60569763183594,1.1571171283721924,21.90569496154785,63.30332946777344,74.81934356689453,58.131866455078125
2016-06-03,22.332870483398438,36.277000427246094,60.04821014404297,67.15751647949219,36.54097366333008,88.25537109375,50.019378662109375,33.14921951293945,117.744140625,45.992916107177734,1.1409162282943726,21.79261589050293,63.70505142211914,74.80996704101562,58.026798248291016
2016-06-06,22.49480438232422,36.33649826049805,61.15251541137695,67.49776458740234,36.252960205078125,89.03214263916016,50.514617919921875,33.39209747314453,118.06217956542969,46.29486846923828,1.135025143623352,21.943391799926758,63.9367790222168,75.3714828491211,58.663761138916016
2016-06-07,22.58602523803711,36.1870002746582,61.464569091796875,68.93222045898438,36.304107666015625,89.00137329101562,50.34439468383789,33.355308532714844,117.03849029541016,46.268218994140625,1.137233853340149,21.88684844970703,63.58915328979492,75.42759704589844,59.56333541870117
2016-06-08,22.56550407409668,36.332000732421875,62.50486755371094,68.77875518798828,36.89204788208008,89.05520629882812,50.49140167236328,33.524574279785156,117.66461944580078,46.21493148803711,1.133552074432373,22.144418716430664,63.84408950805664,76.41022491455078,59.6158447265625
2016-06-09,22.727432250976562,36.38249969482422,61.74467086791992,68.59193420410156,36.8716926574707,89.97806549072266,50.104496002197266,33.67913055419922,117.8335952758789,45.84195327758789,1.1630078554153442,22.182109832763672,64.24574279785156,76.04524993896484,59.53706359863281
2016-06-10,22.5404109954834,35.89550018310547,60.840396881103516,68.03817749023438,36.40838623046875,89.9857406616211,49.40032196044922,33.848411560058594,115.90548706054688,45.71763229370117,1.1340429782867432,22.169544219970703,64.26892852783203,75.03453826904297,59.083980560302734
2016-06-13,22.20058822631836,35.762001037597656,60.20024871826172,68.11823272705078,36.34333801269531,89.8165512084961,48.95924758911133,33.4627685546875,113.25183868408203,44.52761459350586,1.1485251188278198,21.824026107788086,63.78227233886719,73.3687973022461,59.48453140258789
2016-06-14,22.22796058654785,35.96500015258789,59.9041748046875,67.57117462158203,36.41136169433594,90.07035064697266,48.03840637207031,33.40343475341797,114.23578643798828,44.2523078918457,1.150734305381775,21.981082916259766,64.3847885131836,73.52787017822266,59.379486083984375
2016-06-15,22.154972076416016,35.7130012512207,60.07222366333008,67.13750457763672,36.35873031616211,89.52432250976562,47.95328903198242,33.38117218017578,113.89785766601562,44.12798309326172,1.162516713142395,21.855438232421875,64.07581329345703,73.15352630615234,59.20219802856445
2016-06-16,22.24847984313965,35.8754997253418,60.00819778442383,67.43107604980469,35.964454650878906,89.70121002197266,48.1467399597168,33.603668212890625,113.68913269042969,44.749637603759766,1.1671810150146484,21.83031463623047,64.43113708496094,73.32196044921875,59.89820861816406
2016-06-17,21.742164611816406,35.31949996948242,60.76041030883789,67.76466369628906,34.9713020324707,88.80909729003906,48.193172454833984,33.218021392822266,112.32752990722656,44.51872253417969,1.1468074321746826,21.497364044189453,64.21487426757812,72.04927062988281,59.56989288330078
